experiment_id,condition_id,communication_enabled,payoff_observability,sequence_id,sequence_index,episode_id,episode_index,mode,persist_memory,first_speaker,status,model_a,model_b,final_a,final_b,payoff_a,payoff_b,welfare,outcome,cooperative_message_a,cooperative_message_b,cooperative_message_aligned_a,cooperative_message_aligned_b,message_count,token_count,created_at
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12-ep-7,7,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,4,4283,2026-06-21T15:13:20.086Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-4,4,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,3,3839,2026-06-21T15:13:23.264Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12-ep-8,8,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,2,2676,2026-06-21T15:13:24.311Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-5,5,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,4,4756,2026-06-21T15:13:30.384Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12-ep-9,9,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,4,4260,2026-06-21T15:13:31.756Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-12-ep-10,10,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,false,true,,false,4,4357,2026-06-21T15:13:38.556Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-6,6,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,6,6901,2026-06-21T15:13:40.908Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-1,1,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,D,D,1,1,2,DD,true,false,false,,3,3532,2026-06-21T15:13:45.561Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-7,7,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,6,7327,2026-06-21T15:13:52.037Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-2,2,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,true,true,true,false,4,4299,2026-06-21T15:13:52.287Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-3,3,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,false,false,,,4,4241,2026-06-21T15:13:59.091Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-8,8,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,D,C,5,0,5,DC,false,false,,,4,5094,2026-06-21T15:14:00.904Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-4,4,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,true,,true,5,5240,2026-06-21T15:14:06.689Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-9,9,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,8,9344,2026-06-21T15:14:13.435Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-5,5,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,7,7351,2026-06-21T15:14:16.549Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11,11,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-11-ep-10,10,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,3,4269,2026-06-21T15:14:20.293Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-6,6,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,false,true,,false,3,3472,2026-06-21T15:14:22.310Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-1,1,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,5,5929,2026-06-21T15:14:29.207Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-7,7,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,false,false,,,4,4245,2026-06-21T15:14:30.061Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-2,2,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,3,3987,2026-06-21T15:14:35.867Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-8,8,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,3,3551,2026-06-21T15:14:37.161Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-3,3,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,3,4158,2026-06-21T15:14:42.325Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-9,9,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,4,4503,2026-06-21T15:14:43.194Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-4,4,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,8,9504,2026-06-21T15:15:04.435Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-13-ep-10,10,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,6,6045,2026-06-21T15:15:08.833Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-5,5,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,6,7105,2026-06-21T15:15:15.402Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-1,1,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,D,C,5,0,5,DC,true,false,false,,4,4585,2026-06-21T15:15:18.157Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-6,6,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,4,5127,2026-06-21T15:15:22.924Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-2,2,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,true,,true,4,4545,2026-06-21T15:15:24.689Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-7,7,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,4,4674,2026-06-21T15:15:29.188Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-3,3,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,true,,true,8,8531,2026-06-21T15:15:38.044Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-8,8,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,5,5700,2026-06-21T15:15:39.728Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-4,4,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,7,6558,2026-06-21T15:15:48.077Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-9,9,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,true,true,true,false,6,6589,2026-06-21T15:15:48.805Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-5,5,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,true,true,true,false,4,4176,2026-06-21T15:15:54.245Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12,12,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-12-ep-10,10,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,D,D,1,1,2,DD,false,false,,,4,4904,2026-06-21T15:15:58.010Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-6,6,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,false,true,,false,4,4230,2026-06-21T15:16:01.569Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13-ep-1,1,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,4,4784,2026-06-21T15:16:05.718Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-7,7,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,5,5464,2026-06-21T15:16:10.068Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-8,8,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,D,0,5,5,CD,true,true,true,false,3,3325,2026-06-21T15:16:14.957Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13-ep-2,2,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,true,true,true,6,7346,2026-06-21T15:16:23.031Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-9,9,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,D,C,5,0,5,DC,true,true,false,true,5,5675,2026-06-21T15:16:25.485Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13-ep-3,3,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,true,,true,4,5091,2026-06-21T15:16:30.287Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14,14,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-14-ep-10,10,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,true,,true,4,4893,2026-06-21T15:16:35.486Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13-ep-4,4,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,4,4888,2026-06-21T15:16:36.415Z
2026-06-21T14-58-18-375Z-security-payoff-observability,private_communication,true,private,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13,13,2026-06-21T14-58-18-375Z-security-payoff-observability-private_communication-seq-13-ep-5,5,sequence,false,A,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,true,false,true,,4,4779,2026-06-21T15:16:42.459Z
2026-06-21T14-58-18-375Z-security-payoff-observability,public_communication,true,public,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-15,15,2026-06-21T14-58-18-375Z-security-payoff-observability-public_communication-seq-15-ep-1,1,sequence,false,B,finished,gpt-4.1-mini,gpt-4.1-mini,C,C,3,3,6,CC,false,false,,,4,4521,2026-06-21T15:16:45.693Z
